URL;Date;Tweet;ID;Replies;Retweets;Likes;Quotes;Conv. ID;Language;Links;Media;Retweeted Tweet;Bookmarks;Username
https://twitter.com/darielktsr/status/1670862594025095169;20/06/2023 01:34;"Gus Dur pernah bilang, ""Kalo Prabowo udah cukup umur, dia bisa jadi presiden."" pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo";1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;darielktsr
https://twitter.com/ntancslda/status/1670862527042027522;20/06/2023 01:34;Ada prediksi menarik dari Gus Dur tentang masa depan Prabowo sebagai presiden. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;ntancslda
https://twitter.com/gmiwra/status/1670862421257490434;20/06/2023 01:33;"Gus Dur: ""Nanti pas Prabowo udah cukup umur, dia bakal jadi presiden deh!"" pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo";1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;gmiwra
https://twitter.com/desvialavinia2/status/1670862249651732480;20/06/2023 01:32;Gus Dur bilang Prabowo bakal jadi presiden kalo udah cukup umur. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;desvialavinia2
https://twitter.com/rizianiagustr/status/1670861902510186497;20/06/2023 01:31;Keikhlasan Bapak Prabowo Subianto tak tergoyahkan oleh apapun pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;rizianiagustr
https://twitter.com/Almashofiii/status/1670861839587217409;20/06/2023 01:31;Bapak Prabowo Subianto, orang yang mengajarkan kita tentang arti sejati dari keikhlasan pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;Almashofiii
https://twitter.com/NicoSujat71226/status/1670861494966427649;20/06/2023 01:29;"Semoga pak Ganjar menang di pilpres 2024#MerawatJiwaNusantara
#ganjaruntuksemua";1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;NicoSujat71226
https://twitter.com/bskrooji/status/1670861488159072256;20/06/2023 01:29;Bapak Prabowo Subianto, panutan keikhlasan yang tak tergantikan pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;bskrooji
https://twitter.com/mitaanggrai_/status/1670861227885740032;20/06/2023 01:28;Keikhlasan Bapak Prabowo Subianto menginspirasi kita semua untuk menjadi lebih baik pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;mitaanggrai_
https://twitter.com/karptri_/status/1670861047438389248;20/06/2023 01:28;Bapak Prabowo Subianto, orang yang mengajarkan kita arti sebenarnya dari keikhlasan pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;karptri_
https://twitter.com/intnfnesya/status/1670860961958469634;20/06/2023 01:27;Keikhlasan adalah sumber kekuatan sejati Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;intnfnesya
https://twitter.com/salshaaul_/status/1670860860053684224;20/06/2023 01:27;Bapak Prabowo Subianto, pionir keikhlasan di Indonesia pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;salshaaul_
https://twitter.com/Andrea19Julian/status/1670860486462836736;20/06/2023 01:25;Ikhlas itu bisa kita pelajari dari Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;Andrea19Julian
https://twitter.com/lutvyputri2/status/1670860305856069637;20/06/2023 01:25;Keikhlasan adalah warisan berharga yang dimiliki oleh Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;lutvyputri2
https://twitter.com/rahmiayola_/status/1670859904469569536;20/06/2023 01:23;Bapak Prabowo Subianto, pemimpin yang selalu mengedepankan keikhlasan dalam segala hal pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;rahmiayola_
https://twitter.com/SiskaSalsab/status/1670859541154779136;20/06/2023 01:22;Di mata banyak orang, Bapak Prabowo Subianto adalah orang paling ikhlas di Indonesia pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;SiskaSalsab
https://twitter.com/LianeSerli_/status/1670859435902930944;20/06/2023 01:21;Keikhlasan adalah bahasa yang paling fasih dipahami oleh Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;LianeSerli_
https://twitter.com/kevinutm_/status/1670859217694236672;20/06/2023 01:20;Hanya ada satu orang yang bisa disebut sebagai pahlawan ikhlas di Indonesia: Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;kevinutm_
https://twitter.com/NisaAmanda_1/status/1670859162501406720;20/06/2023 01:20;Dalam keikhlasan, Bapak Prabowo Subianto tak tertandingi pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;NisaAmanda_1
https://twitter.com/diahmhran1/status/1670858611508281345;20/06/2023 01:18;Keikhlasan adalah salah satu ciri khas Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;diahmhran1
https://twitter.com/ajifiiirman/status/1670858531535478784;20/06/2023 01:18;Setiap langkah Bapak Prabowo Subianto dipenuhi dengan keikhlasan pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;ajifiiirman
https://twitter.com/chandqeylan/status/1670858192354709504;20/06/2023 01:16;Keikhlasan Bapak Prabowo Subianto memancar sampai ke seluruh penjuru negeri pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;chandqeylan
https://twitter.com/zev_anya/status/1670858091842371585;20/06/2023 01:16;Kalo ada yang bilang tidak ada orang ikhlas di dunia, belum kenal Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;zev_anya
https://twitter.com/sptradrian1/status/1670857988545085440;20/06/2023 01:16;Bapak Prabowo Subianto, teladan keikhlasan bagi kita semua pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;sptradrian1
https://twitter.com/dayenaftr/status/1670857891816017920;20/06/2023 01:15;Ikhlas adalah sifat alami yang dimiliki oleh Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;dayenaftr
https://twitter.com/bayupuja_/status/1670857827525746688;20/06/2023 01:15;Bapak Prabowo Subianto, orang yang benar-benar ikhlas tanpa batas pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;bayupuja_
https://twitter.com/ikblrmdhn4/status/1670857759464787968;20/06/2023 01:15;Kekuatan hati yang ikhlas terpancar dari Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;ikblrmdhn4
https://twitter.com/indriynsf/status/1670857687704408065;20/06/2023 01:14;Kalau bicara tentang ikhlas, Bapak Prabowo Subianto adalah simbolnya pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;indriynsf
https://twitter.com/naomirinjani67/status/1670857499594084352;20/06/2023 01:14;Orang ikhlas sejati ada di Indonesia, namanya Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;naomirinjani67
https://twitter.com/novilahamidah16/status/1670857414625878016;20/06/2023 01:13;Ikhlas itu indah, seperti yang dipunyai oleh Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;novilahamidah16
https://twitter.com/nadisthaptr/status/1670857098425667584;20/06/2023 01:12;Ada satu orang yang punya hati ikhlas: Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;nadisthaptr
https://twitter.com/rrrahmadewi/status/1670856944410841088;20/06/2023 01:11;Walaupun berbeda pandangan, semua sepakat Bapak Prabowo Subianto orangnya ikhlas banget pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;rrrahmadewi
https://twitter.com/nadiaaftr1_/status/1670856843956977675;20/06/2023 01:11;Kalo soal ikhlas, Bapak Prabowo Subianto yang juaranya pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;nadiaaftr1_
https://twitter.com/ghinaaskr/status/1670856606198956037;20/06/2023 01:10;Kita semua tahu, yang paling ikhlas di Indonesia adalah Bapak Prabowo Subianto pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;ghinaaskr
https://twitter.com/wlnazalia/status/1670856436015046656;20/06/2023 01:09;Bapak Prabowo Subianto, sosok yang paling ikhlas di Indonesia pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;wlnazalia
https://twitter.com/latif_hariz/status/1670856346714144769;20/06/2023 01:09;Katanya, pemimpin yang ikhlas dan tulus diinginkan masyarakat. Prabowo Subianto cocok dengan kedua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;latif_hariz
https://twitter.com/Ini_ajunk/status/1670856231630802944;20/06/2023 01:09;Roy Marten Dukung Capres Ganjar Prabowo di Pilpres 2024 | https://t.co/mTZU7msDlW - https://t.co/O9eL4YJkLs #Prabowo #BangkitBersama https://t.co/xKrA7sv0wH;1,67086E+18;0;0;0;0;1,67086E+18;in;http://merdeka.com;;;0;Ini_ajunk
https://twitter.com/aghsalferd/status/1670856216405487617;20/06/2023 01:08;Katanya, masyarakat butuh pemimpin yang ikhlas dan tulus. Prabowo Subianto punya dua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;aghsalferd
https://twitter.com/tssalsabila_/status/1670855974092169216;20/06/2023 01:08;Katanya, pemimpin yang ikhlas dan tulus diinginkan masyarakat. Prabowo Subianto punya kedua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;tssalsabila_
https://twitter.com/rhmawrdani/status/1670855909445353472;20/06/2023 01:07;Katanya, masyarakat mendambakan pemimpin yang ikhlas dan tulus. Prabowo Subianto punya dua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;rhmawrdani
https://twitter.com/ditriyanptr/status/1670855806596833280;20/06/2023 01:07;Pemimpin yang ikhlas dan tulus diminati masyarakat, katanya. Prabowo Subianto memenuhi kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;ditriyanptr
https://twitter.com/umi_khaer/status/1670855699709186050;20/06/2023 01:06;Katanya, masyarakat butuh pemimpin yang ikhlas dan tulus. Prabowo Subianto punya kedua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;umi_khaer
https://twitter.com/sidqifauzii/status/1670855574010085376;20/06/2023 01:06;Katanya, pemimpin yang ikhlas dan tulus dicari masyarakat. Prabowo Subianto memenuhi dua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;sidqifauzii
https://twitter.com/RYugiani/status/1670855409723400192;20/06/2023 01:05;Katanya, pemimpin yang ikhlas dan tulus diidamkan masyarakat. Prabowo Subianto punya kedua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;RYugiani
https://twitter.com/tasrikajuniyati/status/1670855345013682176;20/06/2023 01:05;Masyarakat cari pemimpin yang ikhlas dan tulus, katanya. Nah, Prabowo Subianto memenuhi dua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;tasrikajuniyati
https://twitter.com/IndahsaliF/status/1670855256505487360;20/06/2023 01:05;Katanya, pemimpin yang ikhlas dan tulus diminati masyarakat. Prabowo Subianto punya dua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67086E+18;0;0;0;0;1,67086E+18;in;;;;0;IndahsaliF
https://twitter.com/salsaarani_/status/1670854893631053826;20/06/2023 01:03;Katanya, masyarakat pengen pemimpin yang ikhlas dan tulus. Nah, Prabowo Subianto punya dua kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;salsaarani_
https://twitter.com/gentafardillah/status/1670854814195130368;20/06/2023 01:03;Pemimpin yang ikhlas dan tulus itu dicari masyarakat, katanya. Prabowo Subianto punya kriteria itu. pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;gentafardillah
https://twitter.com/neifandino/status/1670854714160975872;20/06/2023 01:03;Riza Patria berharap semua kader partainya dukung Prabowo jadi presiden, siap-siap dong abis banget nih! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;neifandino
https://twitter.com/neurellia/status/1670854624667136002;20/06/2023 01:02;Riza Patria: Kader partai, dukungan kalian penting banget buat Prabowo jadi presiden, jangan main-main banget! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;neurellia
https://twitter.com/AbeliaRahm56993/status/1670854307334459393;20/06/2023 01:01;Riza Patria minta kader partainya tetap dukung Prabowo jadi presiden, seriusan nih banget dah! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;AbeliaRahm56993
https://twitter.com/lianaaselyaa22/status/1670854215026249728;20/06/2023 01:01;Kader-kader partai, dukung Prabowo jadi presiden dengan penuh semangat, mantap banget dah! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;lianaaselyaa22
https://twitter.com/hanumaldaptr/status/1670854117261209600;20/06/2023 01:00;Riza Patria berharap semua kader partainya dukung Prabowo jadi presiden, siap-siap dong abis banget! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;hanumaldaptr
https://twitter.com/nariskatrianaaa/status/1670854044389343232;20/06/2023 01:00;Kader-kader partai, Prabowo butuh dukungan kalian, jangan bosen-bosen ya dukung dia jadi presiden! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;nariskatrianaaa
https://twitter.com/cantikaoctalia7/status/1670853964798234626;20/06/2023 01:00;Riza Patria: Kader partai, dukungan kalian penting banget buat Prabowo jadi presiden, jangan main-main dah! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;cantikaoctalia7
https://twitter.com/aldisaseptianti/status/1670853864646647809;20/06/2023 00:59;Riza Patria pengen semua kader partainya kompak dukung Prabowo jadi presiden, ayo dong mantap abis! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;aldisaseptianti
https://twitter.com/faisal_btra/status/1670853613978271744;20/06/2023 00:58;Riza Patria minta kader partainya tetap dukung Prabowo jadi presiden, seriusan nih banget! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;1;0;1,67085E+18;in;;;;0;faisal_btra
https://twitter.com/ApreliHeni/status/1670853483535433728;20/06/2023 00:58;Riza Patria berharap semua kader partainya dukung Prabowo jadi presiden, siap-siap dong abis! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;ApreliHeni
https://twitter.com/zahyaninurhlza/status/1670853083172306945;20/06/2023 00:56;Riza Patria: Kader partai, jangan kendor dukung Prabowo jadi presiden, beneran serius! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;zahyaninurhlza
https://twitter.com/biafriskamila/status/1670852978457350145;20/06/2023 00:56;Kader-kader partai diingetin, Prabowo butuh dukungan kalian buat jadi presiden, semangat terus! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;biafriskamila
https://twitter.com/AzkiaMiftah/status/1670852891031269376;20/06/2023 00:55;Riza Patria minta kader partainya tetap dukung Prabowo jadi presiden, seriusan nih! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;AzkiaMiftah
https://twitter.com/hilminggro/status/1670852823754629121;20/06/2023 00:55;Kader-kader partai, dukung Prabowo jadi presiden dengan penuh semangat, mantap abis! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;hilminggro
https://twitter.com/faelshn/status/1670852732381724672;20/06/2023 00:55;Kader-kader partai, Prabowo butuh dukungan kalian, jangan bosen ya dukung dia jadi presiden! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;faelshn
https://twitter.com/ann_andini/status/1670852625439526912;20/06/2023 00:54;Riza Patria: Kader partai, dukungan kalian penting banget buat Prabowo jadi presiden, no kidding! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;ann_andini
https://twitter.com/adityabudi37/status/1670852549820444672;20/06/2023 00:54;Riza Patria pengen semua kader partainya kompak dukung Prabowo jadi presiden, ayo dong! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;adityabudi37
https://twitter.com/AmeliasariRisna/status/1670852458128740352;20/06/2023 00:54;Kader-kader partai diminta dukung Prabowo jadi presiden dengan semangat, gaspol! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;AmeliasariRisna
https://twitter.com/haura_misyella/status/1670852369540870144;20/06/2023 00:53;Riza Patria: Kader partai, jangan kendor dukung Prabowo jadi presiden, beneran loh! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;haura_misyella
https://twitter.com/RitaOktavina/status/1670852272123940866;20/06/2023 00:53;Kader-kader partai diingetin, Prabowo butuh dukungan kalian buat jadi presiden, ayok semangat! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;RitaOktavina
https://twitter.com/hanisaditayanty/status/1670852200816603141;20/06/2023 00:53;Riza Patria minta kader partainya tetap dukung Prabowo jadi presiden, serius nih! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;hanisaditayanty
https://twitter.com/vivinaprlia/status/1670852012542693376;20/06/2023 00:52;Riza Patria berharap semua kader partainya dukung Prabowo jadi presiden, siap-siap dong! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;vivinaprlia
https://twitter.com/kumairabsyanti/status/1670851951331008513;20/06/2023 00:52;Kader-kader partai, Prabowo butuh dukungan kalian, jangan bosen dukung dia jadi presiden! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;kumairabsyanti
https://twitter.com/gumiraadini/status/1670851889058181120;20/06/2023 00:51;Riza Patria: Kader partai, dukungan kalian penting buat Prabowo jadi presiden, no kidding! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;gumiraadini
https://twitter.com/adyanandita4/status/1670851782107594752;20/06/2023 00:51;Riza Patria pengen semua kader partainya kompak dukung Prabowo jadi presiden, siap-siap! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;adyanandita4
https://twitter.com/syahfamildabela/status/1670851709760069632;20/06/2023 00:51;Kader-kader partai diminta dukung Prabowo jadi presiden dengan semangat, ayo dong! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;syahfamildabela
https://twitter.com/astridayunda67/status/1670851617435062275;20/06/2023 00:50;Riza Patria: Kader partai, jangan kendor dukung Prabowo jadi presiden, seriusan! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;astridayunda67
https://twitter.com/ratuadindaputri/status/1670851552029069313;20/06/2023 00:50;Kader-kader partai diingetin, Prabowo butuh dukungan kalian buat jadi presiden, gaspol! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;ratuadindaputri
https://twitter.com/kailapuspasari/status/1670851470911225856;20/06/2023 00:50;Riza Patria minta kader partainya tetap dukung Prabowo jadi presiden, seru! pilpres2024 dekade08 mendingprabowo terusmajubersamaprabowo;1,67085E+18;0;0;0;0;1,67085E+18;in;;;;0;kailapuspasari
